"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G21X-DYS","Sir Thomas Aslaby","Male","1364–",NA,"+1364","53.9371","-1.7785","Denton, Otley, West Yorkshire, England, United Kingdom",NA,"54.50375","-1.38687","Aislaby, Stockton-on-Tees district, Durham, England, United Kingdom",0,0,0,0,0,0,1,1
"G21X-Q84","Lady Jane Lambert","Female","1365–",NA,"+1365","53.98972","-1.97208","Skipton, Craven district, North Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,4,1,1
"GSZG-BH1","John Langton V","Male","1400–17 September 1467",67,"+1400","53.8","-1.5514","Leeds, City of Leeds, West Yorkshire, England, United Kingdom","+1467-09-17","53.98333","-2.1","Gargrave, North Yorkshire, Inglaterra, United Kingdom",0,0,0,0,2,5,2,2
"MNKM-XR8","Sir Stephen Scrope","Male","1351–25 January 1404",53,"+1351","54.22729","-1.66878","Masham, Yorkshire, England","+1404-01-25","54.21667","-1.65","Masham, Yorkshire, England",4,2,2,9,2,7,1,6
"9WD4-488","Margery Welles","Female","1350–29 May 1422",72,"+1350","53.22993","0.22423","Bonthorpe, Lincolnshire, England","+1422-05-29","53.95878","-1.08248","Yorkshire, England",0,0,0,3,2,6,1,6
"9C7S-PXG","Thomas Chaworth","Male","1375–17 February 1458",83,"+1375","53.11546","-1.02722","Nottinghamshire, England","+1458-02-17","53.11546","-1.02722","Nottinghamshire, England",1,1,0,6,2,0,2,10
"LYY1-6TG","Nichola Braybrooke","Female","about 1375–",NA,"+1375","53.11546","-1.02722","Nottinghamshire, England",NA,NA,NA,NA,0,0,0,2,2,2,1,4
"G7Q9-7N4","Robert Gould","Male","1404–1436",32,"+1404","50.8511","-2.814","Seaborough, Somerset, England","+1436","50.8511","-2.814","Seaborough, Somerset, England",2,0,1,2,2,3,1,3
"G2XD-PLY","Idonea Mycheldever","Female","1410–1457",47,"+1410","50.8511","-2.814","Seaborough, Somerset, England","+1457","50.8511","-2.814","Seaborough, Somerset, England",0,0,0,0,1,0,2,5
"L2Q4-VNH","John Preston","Male","about 1430–about 1510",80,"+1430","50.73646","-3.71887","Devon, England","+1510","50.73646","-3.71887","Devon, England",0,0,0,0,0,0,1,1
"G3JD-LYF","Sir Thomas Moore","Male","1400–1450",50,"+1400","53.76343","-2.70304","Preston, Lancashire, England","+1450","52.2046","0.1196","Cambridge, Cambridgeshire, England",0,0,1,3,2,0,2,4
"G9KM-D84","Agnes Austin","Female","1430–1485",55,"+1430","51.22608","0.75054","Beneden, Kent, England","+1485","52.21369","0.12631","Cambridgeshire, England",0,0,0,0,1,0,1,2
"G83B-SRQ","Thomas Mugge","Male","1435–1500",65,"+1435","51.2364","-0.57067","Guildford, Surrey, England","+1500",NA,NA,NA,0,0,0,0,1,0,1,1
"G83Y-GM6","Johanna Broke","Female","about 1439–",NA,"+1439","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G67H-69H","Thomas Brooke","Male","1425–1529",104,"+1425","52.6456","-2.5737","Leighton, Shropshire, England",NA,NA,NA,NA,0,0,0,0,2,1,2,4
"G389-SC6","Margaret Spicer","Female","about 1433–1475",42,"+1433","52.44738","-2.44571","Chorley, Shropshire, England","+1475","52.4379","-1.6496","England",2,0,2,1,0,0,2,6
"GKRC-KY6","Sir Thomas Forster","Male","1388–1473",85,"+1388","54.76426","-1.57104","Durham, England, United Kingdom","+1473","52.33781","-1.56089","Warwickshire, England",0,0,0,0,0,0,1,1
"GKRC-1Q2","Lady Joan Forster","Female","1424–1454",30,"+1424","54.67096","-1.36032","Embleton, Durham, England","+1454","54.76426","-1.57104","Durham, Englandngland",0,0,0,0,0,0,1,1
"LZTT-TXB","Sir Thomas Featherstone","Male","1410–25 May 1435",25,"+1410","54.7505","-2.0115","Stanhope Hall, Bishopric of Durham, England","+1435-05-25","54.7505","-2.0115","Stanhope Hall, Stanhope, Bishopric Of Durham, England",0,0,0,1,2,1,1,3
"L415-NJ3","ALISON WHITFIELD","Female","1413–29 May 1476",63,"+1413","54.9179","-2.3464","Whitfield Hall, Whitfield, Haltwhistle, Northumberland, England","+1476-05-29","54.7764","-1.5757","Stanhope,Bishopric of Durham, England",0,0,0,5,2,2,1,3
"G69L-GT2","Lord William Lovell Holland VII","Male","abt 1397–13 Jun 1455",58,"+1397","52.4065","-0.4986","Tichmarsh, Northamptonshire, England","+1455-06-13","51.7985","-1.5381","Minster Lovell, Witney, Oxfordshire, England",0,0,0,3,2,0,2,4
"MDVW-W5X","Alice Deincourt","Female","Abt 1402–19 February 1474",72,"+1402","52.4063","-0.4973","Titchmarsh, Northamptonshire, England, United Kingdom","+1474-02-19","52.39284","-0.5198","Titchmarsh, Thrapston, Northamptonshire, Englalnd, United Kingdom",0,0,0,0,2,2,2,5
"97MQ-M2W","John de Beaumont","Male","1409–10 July 1460",51,"+1409",NA,NA,NA,"+1460-07-10","52.24052","-0.93073","Northampton, Northamptonshire, England",0,0,0,5,2,6,2,4
"94PV-64P","Elizabeth Phelip","Female","about 1412–30 October 1441",29,"+1412","52.2535","1.3416","Dennington, Suffolk, England","+1441-10-30","50.698","-1.2812","Barton, Segrave, Northamptonshire, England",0,0,0,2,2,2,2,5
"G996-K4G","Roger Scrope 2nd Baron Scrope of Bolton","Male","Abt 1348–3 December 1403",55,"+1348","54.2262","-1.5136","Kirklington, Yorkshire, England","+1403-12-03","53.95828","-0.82429","Bolton, Yorkshire, England",12,0,12,4,2,5,1,5
"LZJP-G89","Margaret Tibetot","Female","1365–14 May 1431",66,"+1365","52.1033","1.0498","Nettlestead, Suffolk, England","+1431-05-14","51.5132","-0.0777","London Aldgate, Middlesex, England",4,0,4,1,2,4,1,5
"LZZ2-H1W","Margaret Stafford Countess of Westmoreland","Female","1 June 1364–9 June 1396",32,"+1364-06-01","54.7377","-1.6553","Brancepeth, Durham, England","+1396-06-09","54.58333","-1.8","Raby Castle, Durham, England",23,1,13,13,2,8,1,8
"LY5Q-8K7","Peter de Washborne","Male","1332–1360",28,"+1332","52.05492","-0.30359","Stanford, Worcestershirer, England","+1360","51.9998","-2.0151","Little Washbourne, Worcestershire, England, United Kingdom",2,2,0,1,2,0,2,3
"LY53-LXV","Isolde Hanley","Female","Abt 1333–1361",28,"+1333","52.29582","-2.47804","Hanley William, Worcestershire, England","+1361","51.9998","-2.0151","Little Washbourne, Worcestershire, England",0,0,0,0,2,2,1,1
"LWV3-QYJ","John le Poher","Male","Bef 1342–6 October 1412",70,NA,"52.24364","-2.31193","Wichenford, Worcestershire, England","+1412-10-06","52.24364","-2.31193","Wichenford, Worcestershire, England",2,0,2,3,2,1,2,3
"GGQL-T6F","Eleanor","Female","Abt 1345–Aft 6 October 1412",67,"+1345",NA,NA,NA,"+1412-10-06","52.23342","-2.21245","Worcestershire, England",1,0,1,1,0,0,1,3
"K4YF-63P","Henry Kniveton","Male","Abt 1367–1409",42,"+1367","53.0122","-1.6677","Bradley, Derbyshire, England","+1409","53.02693","-1.72161","Ashbourne, Derbyshire, England",1,0,1,1,2,1,1,3
"9XNJ-LFM","Joan","Female","1370–27 Mar 1426",56,"+1370","52.4379","-1.6496","England","+1426-03-27","53.02693","-1.72161","Ashbourne, Derbyshire, England",0,0,0,0,0,0,1,3
"GD8X-TJW","John Bagot","Male","Abt 1354–",NA,"+1354","52.7379","-1.0077","Brooksby, Leicestershire, England, United Kingdom",NA,NA,NA,NA,1,0,1,11,2,4,2,12
"GHTS-W3T","Beatrice Mallory","Female","Abt 1358–1429",71,"+1358","52.7379","-1.0077","Brooksby, Leicestershire, England, United Kingdom","+1429","52.8129","-1.9347","Blithfield, Staffordshire, England, United Kingdom",1,0,1,1,2,9,1,8
"GW12-R4D","Roger le Gryce","Male","before 1392–1419",28,NA,"52.3743","1.24353","Brockdish, Norfolk, England","+1419","52.3743","1.24353","Brockdish, Norfolk, England",0,0,0,0,2,0,1,2
"LV8T-658","Margaret Kynge","Female","1397–",NA,"+1397","52.6293","1.2917","Norwich, Norfolk, England",NA,"52.3743","1.24353","Brockdish, Norfolk, England",0,0,0,0,0,0,1,2
"MFFP-YGD","Edmund Hales","Male","1400–",NA,"+1400","52.81174","0.99312","Wood Norton, Norfolk, England",NA,"52.37806","0.96744","Blo'norton, Norfolk, England",0,0,0,0,2,1,1,1
"LT61-G4J","Mrs. Edmund Hales","Female","1405–",NA,"+1405","52.37806","0.96744","Blo'norton, Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L1KY-DCT","Sir Ralph Boteler","Male","1380–22 August 1452",72,"+1380","51.5411","-2.2836","Badminton, Gloucestershire, England","+1452-08-22","51.5411","-2.2836","Badminton, Gloucestershire, England",0,0,0,0,0,0,1,1
"GLK2-VDC","Margaret Berwick","Female","1380–December 1427",47,"+1380","51.6025","-0.6443","Beaconsfield, Buckinghamshire, England","+1427-12","51.28084","1.07904","Canterbury, Kent, England",0,0,0,3,2,1,2,2
"LJRH-PDY","Sir William Plumpton","Male","1365–8 June 1405",40,"+1365","53.95","-1.45","Spofforth, Yorkshire, England","+1405-06-08","53.95","-1.45","Spofforth, Yorkshire, England",2,1,1,9,2,2,1,9
"G8NW-8R3","Alice Gisburn","Female","about 1364–5 December 1423",59,"+1364","53.98333","-1.46666","Plumpton in Spofforth, Yorkshire, England, United Kingdom","+1423-12-05","53.95","-1.45","Spofforth, Yorkshire, England",0,0,0,8,2,1,1,9
"GN17-7Z8","Thomas Hammond Jr","Male","1340–26 November 1389",49,"+1340","52.11349","0.79095","Lavenham, Babergh, Suffolk, England, United Kingdom","+1389-11-26","52.11349","0.79095","Lavenham, Babergh, Suffolk, England, United Kingdom",0,0,1,2,2,0,1,2
"GM7T-HNH","Princess Cycely Plantagenet Countess of Alycel","Female","1340–1433",93,"+1340","40.9167","39.8333","Trabzon, Turkey","+1433","52.4379","-1.6496","England",2,0,0,2,0,0,1,2
"LBNG-N95","Walter Atte Stone","Male","1390–2 June 1431",41,"+1390","51.91833","0.97633","Ardleigh, Essex, England","+1431-06-02","51.91833","0.97633","Ardleigh, Essex, England",32,1,1,10,2,0,2,4
"GV2H-7NW","Larena Hardinger","Female","4 January 1409–1494",85,"+1409-01-04","54.53065","-3.07617","Cumberland, England, United Kingdom","+1494","51.85229","0.61466","Essex, England, United Kingdom",3,0,3,0,2,1,1,3
"MF13-35Q","Henry Sinclair 2nd Earl of Orkney","Male","24 MAY 1373–1 February 1422",48,"+1373-05-24","59","-3","Orkney Islands, Orkney, Scotland","+1422-02-01","55.8582","-3.1694","Roslin Castle, Midlothian, Scotland",5,1,4,9,2,8,1,6
"LRPD-JTK","Egidia Jill Douglas Countess of Orkney","Female","1387–after 1438",52,"+1387","55.14783","-3.64282","Nithsdale, Dumfriesshire, Scotland","+1438","59","-3","Orkney Islands, Orkney, Scotland",8,1,7,4,2,1,2,6
"LYMN-NQT","Alexander Sutherland , Baron Dunbeath","Male","1395–15 November 1456",61,"+1395","57.17","-4.6","Dunlightie and Dunbeath Castle, Inverness-shire, Scotland","+1456-11-15","55.8591","-3.1675","Roslin, Midlothian, Scotland",7,0,7,6,2,2,2,9
"GJ1Y-WQK","Catherine Chalmer","Female","28 September 1397–20 July 1448",50,"+1397-09-28","56.81674","-4.18396","Scotland","+1448-07-20",NA,NA,NA,2,0,2,2,2,0,1,8
"LBQ8-GPV","James Henry Hewitt","Male","1420–1470",50,"+1420","51.89218","1.03185","Great Bromley, Essex, England","+1470","51.9043","-2.2489","Sandhurst, Gloucestershire, England",0,0,0,2,2,0,1,1
"GJB1-WD1","Hannah Shingleston","Female","1426–1450",24,"+1426","52.4379","-1.6496","England","+1450","50.25116","-5.06676","Cornwall, Devon, England",0,0,0,3,2,0,1,1
"G7Z9-ZTT","Henry James Pope","Male","1420–",NA,"+1420","50.4876","-4.4735","St Cleer, Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G7Z9-K3W","Elizabeth Beddingfield","Female","1422–1503",81,"+1422","50.25116","-5.06676","Cornwall, England","+1503","50.4876","-4.4735","St Cleer, Cornwall, England",0,0,0,1,2,1,1,1
"L6P6-33M","Peter Perpoynt","Male","1360–1420",60,"+1360","51.95888","0.99341","Dedham, Colchester Borough, Essex, England, United Kingdom","+1420","51.95888","0.99341","Dedham, Colchester Borough, Essex, England, United Kingdom",4,3,1,2,1,0,1,1
"G2KJ-6DX","Gamenay","Female","Aft 21 July 1367–",NA,"+1367-07-21","51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom",NA,"51.95888","0.99341","Dedham, Colchester district, Essex, England, United Kingdom",2,1,1,2,2,0,1,1
"KDWS-P4B","John de CLARE","Male","Abt 1341–",NA,"+1341","51.88893","0.90236","Colchester, Essex, England",NA,NA,NA,NA,0,0,0,2,0,0,1,3
"KHWW-KKX","Marjory Young","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,1,3
"LVJX-MNM","Sir Oliver Shearman","Male","1352–about 1396",44,"+1352","52.3225","1.1128","Yaxley, Suffolk, England","+1396","52.3225","1.1128","Yaxley, Suffolk, England",0,0,0,3,2,0,2,1
"GFQ5-CNG","Agnes Fuller","Female","1370–1428",58,"+1370","52.3222","1.1108","Yaxley, Suffolk, England","+1428","52.3222","1.1108","Yaxley, Suffolk, England",0,0,0,0,1,0,1,1
"G2VB-RKK","John Lance","Male","1368–",NA,"+1368","51.4472","0.2167","Dartford, Dartford Borough, Kent, England",NA,"51.4472","0.2167","Dartford, Dartford Borough, Kent, England",0,0,0,0,0,0,1,1
"G2VB-RK2","Isabella Davis","Female","1372–",NA,"+1372","51.4472","0.2167","Dartford, Dartford Borough, Kent, England",NA,"51.4472","0.2167","Dartford, Dartford Borough, Kent, England",0,0,0,0,1,0,1,1
"GX5J-C75","Thomas Fuller","Male","1374–1439",65,"+1374","52.2459","0.7112","Bury St Edmunds, Suffolk, England","+1439","52.2459","0.7112","Bury St Edmunds, Suffolk, England",0,0,0,2,2,0,1,1
"L1J4-27L","Elizabeth Mobberly","Female","1377–1494",117,"+1377","52.2459","0.7112","Bury St Edmunds, Suffolk, England","+1494","52.24392","0.71721","Bury St Edmund's Cathedral, Bury St Edmunds, Suffolk, England",1,1,0,4,2,1,1,1
"GXT5-5SR","John Waller","Male","1365–1420",56,"+1365-01-09","51.1516","0.2219","Speldhurst, Kent, England","+1420-01-10","51.1516","0.2219","Speldhurst, Kent, England",8,1,5,8,2,1,1,4
"LC88-XD7","Margaret Lansdall","Female","1375–Abt 1398",23,"+1375","51.25","0.75","Kent, Kent, England","+1398","51.1143","0.1859","Groombridge, Kent, England",4,0,2,2,2,0,2,6
"L4SJ-P45","William Gulby","Male","1370–1439",69,"+1370","51.1516","0.2219","Speldhurst, Tunbridge Wells district, Kent, England, United Kingdom","+1439","51.3768","0.0935","Orpington, London, England, United Kingdom",1,0,1,2,1,0,2,3
"G28W-RG3","Joan Gulby","Female","about 1375–",NA,"+1375","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LT79-34C","Anthony Hotofte","Male","1385–",NA,"+1385","52.3501","1.06","Wortham, Mid Suffolk district, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LT79-4R9","Mary Ann Stewart","Female","1390–",NA,"+1390","52.3501","1.06","Wortham, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L8SK-D69","James Andrews","Male","1385–July 1434",49,"+1385","52.1223","1.0722","Baylham, Suffolk, England","+1434-07","52.2459","0.7112","Bury St Edmunds, Suffolk, England",4,0,5,3,2,3,2,5
"GNZS-5WS","Alice de Weyland","Female","1389–1421",32,"+1389","52.1223","1.0722","Baylham, Suffolk, England","+1421","52.1223","1.0722","Baylham, Suffolk, England",1,0,1,1,2,0,1,3
"L667-7Q6","Richard Thorold Sr","Male","about 1400–1460",60,"+1400","53.784","-1.068","Selby and Hough, Yorkshire, England","+1460","53.784","-1.068","Selby and Hough, Yorkshire, England",0,0,0,0,2,0,1,1
"L667-7ZJ","Isabel Bernaud","Female","Abt 1405–",NA,"+1405","54.0084","-1.467","Knaresborough, Harrogate District, North Yorkshire, England, United Kingdom",NA,NA,NA,"Selby, Selby, North Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"GQ55-9M5","William Brehaugh","Male","1410–",NA,"+1410",NA,NA,"Selby, Selby, North Yorkshire, England, United Kingdom",NA,"52.4379","-1.6496",", , , England, United Kingdom",0,0,0,0,0,0,1,1
"GM7Y-78T","Thomas De Staunton","Male","1368–9 May 1446",78,"+1368","52.98949","-0.79817","Staunton, Newark and Sherwood district, Nottinghamshire, England, United Kingdom","+1446-05-09","52.98949","-0.79817","Staunton, Newark and Sherwood district, Nottinghamshire, England, United Kingdom",0,0,0,1,2,4,2,3
"K19H-1BG","Margaret Maperly","Female","1372–January 1403",31,"+1372","52.98949","-0.79817","Staunton, Newark and Sherwood district, Nottinghamshire, England, United Kingdom","+1403-01","52.98949","-0.79817","Staunton, Newark and Sherwood district, Nottinghamshire, England, United Kingdom",0,0,0,2,2,0,1,2
"G6P5-7ZR","William Mainwaring","Male","1390–1450",60,"+1390","53.2629","-2.3233","Over Peover, Cheshire East district, Cheshire, England, United Kingdom","+1450","53.1935","-2.445","Middlewich, Cheshire East district, Cheshire, England, United Kingdom",0,0,0,0,2,0,2,2
"G7G8-5FZ","Elizabeth de Leycaster","Female","Abt 1390–1464",74,"+1390","53.1935","-2.445","Middlewich, Cheshire East district, Cheshire, England, United Kingdom","+1464","53.1935","-2.445","Middlewich, Cheshire East district, Cheshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GSJN-5VP","Sir William Beale Bell","Male","2 April 1375–1429",54,"+1375-04-02","51.2732","0.5232","Maidstone, Kent, England","+1429","51.27851","0.53011","Maidstone, Kent, England",0,0,0,1,2,0,1,2
"LRZ6-997","Catherine Gurnerrfelder","Female","1385–1429",44,"+1385","51.26695","0.52456","Maidstone,Kent,England.","+1429","51.26695","0.52456","Maidstone,Kent,England.",0,0,0,3,0,0,1,2
"LK8M-DDM","Richard Hillary I","Male","1375–1419",44,"+1375","52.4379","-1.6496","England","+1419","52.4379","-1.6496","England",0,0,0,1,2,0,2,2
"GZQX-5YM","F De Hillary","Female","1380–",NA,"+1380","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GZK1-854","William Anderson","Male","1395–1440",45,"+1395","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England","+1440","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England",0,0,0,0,2,5,1,4
"LV3J-29J","Jane Dixon","Female","1390–1449",59,"+1390","52.4379","-1.6496","England","+1449",NA,NA,NA,0,0,0,0,1,0,1,4
"LRMB-14X","Henry de Lockwood","Male","Abt 1378–",NA,"+1378","53.6355","-1.7962","Lockwood, Yorkshire, England, United Kingdom",NA,"53.95878","-1.08248","Yorkshire, England, United Kingdom",0,0,0,0,2,1,1,2
"LJGF-JB3","Lady Agnes De La Schaw","Female","1375–1486",111,"+1375","55.95736","-4.773","Greenock, Renfrewshire, Scotland","+1486","52.3191","1.1476","Eye, Suffolk, England",0,0,0,0,2,2,1,2
"LTC8-Q6S","Sir John William Smythe","Male","1356–1446",90,"+1356","51.8318","0.64711","Rivenhall, Essex, England, United Kingdom","+1446","51.8318","0.64711","Rivenhall, Essex, England, United Kingdom",5,2,3,5,2,5,2,5
"GV85-XMZ","Lady Millicent Elizabeth Laingham","Female","Abt 1400–1447",47,"+1400","52.33781","-1.56089","Warwick, England, United Kingdom","+1447","51.8318","0.64711","Rivenhall, Essex, England, United Kingdom",0,0,0,2,2,0,1,5
"GZ6M-3FN","Robert Smith of Salop","Male","Abt 1395–Abt 1480",85,"+1395","50.25116","-5.06676","Cornwall, England, United Kingdom","+1480","51.11974","-2.9","Somerset, England, United Kingdom",0,0,0,0,1,0,1,1
"LKFJ-J5P","Lady Alicia Le Brandon","Female","1405–1484",79,"+1405","51.8318","0.64711","Rivenhall, Essex, England, United Kingdom","+1484","51.85229","0.61466","Essex, England, United Kingdom",0,0,0,1,2,0,2,5
"G4R9-H3G","Sir William Poyner of Bedeslow","Male","1423–1445",22,"+1423","54.9806","-1.4824","Bedeslow, Jarrow, Durham, England, United Kingdom","+1445","54.9806","-1.4824","Jarrow, Durham, England, United Kingdom",0,0,0,1,2,0,1,1
"LHC8-CNJ","Jane Harnage","Female","Abt 1412–1443",31,"+1412","52.64306","-2.71362","Belleswarden, Shropshire, England, United Kingdom","+1443","54.9806","-1.4824","Jarrow, Durham, England, United Kingdom",1,0,1,0,2,0,2,2
"GSCS-3SC","Robert Leigh","Male","1398–1450",52,"+1398","52.64306","-2.71362","Shropshire, England","+1450","52.64306","-2.71362","Shropshire, England",1,0,1,4,2,0,1,6
"G8XF-85R","Petronilla of Shropshire","Female","1398–1461",63,"+1398","52.64306","-2.71362","Shropshire, England","+1461","52.78333","-2.38333","Newport, Shropshire, England",0,0,0,0,0,0,2,7
"GX97-2LS","Nicholas De Eyton","Male","1400–",NA,"+1400",NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LZD1-N85","William Laurence Del Holte, II","Male","1 January 1410–1 January 1466",56,"+1410-01-01","50.9089","-1.4038","Southampton, Hampshire, England","+1466-01-01","52.2707","-1.8931","Studley, Warwickshire, England",0,0,0,1,2,0,1,2
"LHX2-649","William Willington","Male","ABT 1449–22 Jan 1500 will dated",51,"+1449","52.0225","-1.6533","Of, Todenham, Gloucestershire, England","+1500-01-31",NA,NA,NA,0,0,0,1,2,0,2,4
"MQ2F-4PZ","Ann Littleton","Female","1418–1454",36,"+1418",NA,NA,NA,"+1454","52.4379","-1.6496","England",0,0,0,1,0,0,2,3
"LCRH-JVC","William Ferrers 5th Barron Ferrers of Groby","Male","25 April 1372–18 May 1445",73,"+1372-04-25","51.8787","-0.4208","Luton, Bedfordshire, England","+1445-05-18","51.6679","0.5987","Woodham Ferrers, Essex, England",6,0,5,14,2,2,2,10
"G8CZ-LDJ","Philippa Clifford","Female","1371–between 4 July 1405 and 1416",45,"+1371","54.63333","-2.71667","Brougham Castle, Westmorland, England","+1405-07-04","54.57895","-2.49225","Appleby-In-Westmorland, Cumbria, England",3,1,2,3,2,10,1,7
"L5XM-5CJ","Sir Leonard Hastings","Male","1396–20 October 1455",59,"+1396","52.7559","-0.9488","Kirby Bellars, Leicestershire, England","+1455-10-20","52.6469","-1.2019","Kirby Muxloe Castle, Glenfield, Leicestershire, England",3,1,3,5,2,0,1,11
"L5XT-H4H","Alice Camoys","Female","1400–20 October 1455",55,"+1400","51.704","-2.9033","Usk, Monmouthshire, Wales","+1455-10-20","52.6469","-1.2019","Kirby Muxloe Castle, Glenfield, Leicestershire, England",13,4,3,6,2,1,1,11
"GV56-Q46","MARGARET GRAY","Female","about 1395–1434",39,"+1395","53.4853","-2.1783","Clayton, Lancashire, England","+1434","53.4853","-2.1783","Clayton, Lancashire, England",1,0,1,0,0,0,1,1
"GSQH-GQB","JOHN DE BARTON II","Male","1395–1493",98,"+1395","53.4815","-2.2436","Manchester, Lancashire, England","+1493","53.5462","-2.2032","Middleton, Lancashire, England",1,0,1,0,2,1,1,4
"GS13-H8N","MAUDE MIDDLETON","Female","1396–1450",54,"+1396","53.5462","-2.2032","Middleton, Lancashire, England","+1450","54.0214","-2.8823","Middleton, Lancashire, England",1,0,1,0,2,8,1,4
"M9JK-7JF","John Talbot of Salesbury","Male","about 1389–18 April 1449",60,"+1389","53.88333","-2.46666","Bashall Eaves, Yorkshire, England","+1449-04-18","53.81849","-2.62573","Lancashire, England",2,0,2,11,2,0,1,8
"GJNK-7WW","Isabella de Clitheroe","Female","about 1395–about 10 August 1432",37,"+1395","53.7946","-2.4944","Salesbury, Lancashire, England","+1432-08-10","52.4379","-1.6496","England",1,0,1,8,2,0,1,8
"LRFK-YMX","William Mallett","Male","1414–",NA,"+1414","51.128","-2.993","Bridgwater, Somerset, England",NA,NA,NA,NA,0,0,0,1,2,12,1,1
"M3JN-T63","Judeth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LBGD-P8S","Sir John de Mowbray III","Male","25 June 1340–17 June 1368",27,"+1340-06-25","53.51667","-0.81667","Epworth, Lincolnshire, England","+1368-06-17","41.33333","26.75","Thrace, Turkey",8,0,8,7,2,2,2,6
"K12X-4PP","Arnold Savage","Male","ABT 1325–1374",49,"+1325","51.3521","0.7072","Bobbing Court, Kent, England","+1374","51.3526","0.7076","Bobbing, Kent, England",0,0,0,0,2,0,2,2
"MZMZ-6D1","Eleanor St. Leger","Female","about 1343–6 August 1375",32,"+1343","51.20865","0.64946","Ulcombe, Kent, England","+1375-08-06",NA,NA,NA,0,0,0,0,2,5,1,2
"G891-TZ3","Sir William Echyngham","Male","about 1334–18 January 1388",54,"+1334","50.981","-0.3385","Sussex, England","+1388-01-18","50.981","-0.3385","Sussex, England",2,0,2,2,2,3,1,7
"L6K2-K1X","Elizabeth Criol","Female","1336–after 1391",56,"+1336","51.22608","0.75054","Kent, England","+1391","51","0.43333","Etchingham, Sussex, England",1,0,1,1,2,4,2,8
"L85B-XMQ","Sir Henry Percehay","Male","Abt 1329–1383",54,"+1329","51.05","-3.08333","Hestercombe, Somersetshire, England","+1383","50.9325","-3.335","Burlescombe, Devon, England",0,0,0,7,2,1,1,2
"K61M-M3H","Richard ap Howell","Male","1402–",NA,"+1402","51.4736","-3.3653","Alltgawrddu, Glamorgan, Wales",NA,NA,NA,NA,1,0,2,0,2,5,2,5
"LRGB-2SL","Joan Button","Female","1407–1440",33,"+1407","51.45083","-3.28028","Saint Lythans, Glamorgan, Wales","+1440",NA,NA,NA,1,0,1,3,2,1,2,9
"GVPT-CG4","Thomas Beeston","Male","1414–1477",63,"+1414","53.11667","-2.68333","Beeston, Bunbury, Cheshire, England","+1477","53.11667","-2.68333","Beeston, Bunbury, Cheshire, England",0,0,0,1,2,0,2,2
"MW4V-F3R","Elizabeth Handford","Female","1416–",NA,"+1416","53.35","-2.2167","Handforth, Cheshire, England",NA,NA,NA,NA,0,0,0,3,2,4,1,2
"9WPT-4M4","John Doane II","Male","1384–circa 1440",56,"+1384","53.18268","-2.53046","Utikinton, Cheshire, England","+1440","53.16912","-2.66929","Utkinton, Cheshire, England",0,0,0,5,2,4,1,3
"GQRG-Z4J","Lady Elizabeth Dutton","Female","1392–1435",43,"+1392","53.30774","-2.63674","Dutton, Cheshire, England","+1435","53.16912","-2.66929","Utkinton, Cheshire, England",1,0,1,2,2,1,1,3
"GSFN-BPP","John Troutbeck","Male","about 1412–23 September 1459",47,"+1412","51.6447","-0.38199","Oxhey, Hertfordshire, England","+1459-09-23","52.76006","-2.74804","Albrighton, Shropshire, England",1,0,1,5,2,2,1,7
"GLYR-35Q","Lady Margareth Hulse","Female","1413–11 November 1457",44,"+1413","53.18268","-2.53046","Cheshire, England","+1457-11-11","53.226","-2.8173","Trafford Bridge, Plemonstall, Cheshire, England",0,0,0,2,2,0,1,7
"GM4D-353","Hugh Calveley","Male","–23 September 1459",NA,NA,"53.234","-2.911","Lea, Cheshire, England","+1459-09-23","53.03333","-1.81667","Blore, Staffordshire, England",0,0,0,3,2,1,2,3
"GS3P-YTF","Margaret Marjory Done","Female","1410–1509",99,"+1410","53.16912","-2.66929","Utkinton, Cheshire, England","+1509","53.30774","-2.63674","Dutton, Cheshire, England",0,0,0,6,2,0,1,3
